0,1,2,3,4,5,6,7
1.37,0.046,237.66,5.8,0.0,0.0,18.0,719.0976966526933
0.268,0.048,243.03,1.2,0.0,0.0,1.0,218.60683437437837
0.414,0.192,239.96,1.8,0.0,0.0,0.0,1150.2893691769275
1.976,0.574,237.97,8.6,0.0,5.0,1.0,116.55432118430109
0.25,0.172,238.24,1.2,0.0,1.0,0.0,577.1948929941333
1.984,0.456,240.8,8.4,0.0,2.0,18.0,784.2352934176434
0.29600000000000004,0.05,240.81,1.2,0.0,0.0,0.0,384.69976793893767
0.316,0.23199999999999998,242.38,1.6,0.0,0.0,0.0,75.41001580049206
1.796,0.0,246.26,7.4,0.0,0.0,0.0,1401.4041536959471
1.71,0.094,239.75,7.0,0.0,0.0,17.0,441.9957004105491
0.32799999999999996,0.11800000000000001,245.17,1.4,0.0,1.0,1.0,459.8807612009537
0.226,0.0,244.99,0.8,0.0,0.0,0.0,384.7007376946558
2.46,0.3,242.16,10.4,0.0,0.0,18.0,680.3541341485394
1.6980000000000002,0.08,241.86,7.0,0.0,0.0,18.0,768.1916963442976
1.526,0.0,234.33,6.4,1.0,0.0,18.0,882.8301740523219
0.158,0.0,242.31,0.6,0.0,0.0,1.0,535.2534284453262
0.304,0.22,241.93,1.4,0.0,0.0,1.0,499.92819551171414
1.128,0.41200000000000003,237.25,5.0,0.0,3.0,11.0,901.4377412650292
1.5619999999999998,0.076,241.05,6.4,0.0,0.0,0.0,462.13469578615604
3.95,0.348,239.31,16.6,0.0,38.0,17.0,928.0526626750959
0.374,0.092,245.51,1.6,0.0,0.0,1.0,1324.8989475816816
0.374,0.07200000000000001,244.67,1.6,0.0,0.0,0.0,427.59787916248314
0.526,0.11599999999999999,238.83,2.2,0.0,2.0,1.0,406.3341613769398
0.308,0.23,240.99,1.6,0.0,0.0,1.0,68.14353539360049
1.7180000000000002,0.0,239.03,7.2,0.0,0.0,18.0,1187.9090065374598
0.428,0.046,243.38,2.0,0.0,0.0,0.0,206.30646211739304
0.5760000000000001,0.046,240.12,2.4,0.0,0.0,0.0,894.4429348707002
0.424,0.204,243.36,2.0,0.0,0.0,0.0,1019.335108104
0.226,0.046,243.62,1.0,0.0,0.0,0.0,200.68660120360198
1.264,0.0,241.21,5.2,0.0,0.0,18.0,461.3482478564616
0.418,0.0,248.12,2.0,0.0,0.0,0.0,926.5609434750734
1.57,0.426,242.05,6.6,0.0,2.0,11.0,1438.0679890355052
1.4580000000000002,0.086,240.18,6.0,0.0,0.0,17.0,603.4722721067213
1.8940000000000001,0.256,244.96,7.8,0.0,0.0,0.0,1206.2242514298912
1.454,0.0,244.17,5.8,0.0,0.0,19.0,1058.25696494713
1.334,0.11,238.2,5.6,0.0,0.0,18.0,1136.0244556130244
0.204,0.0,240.78,0.8,0.0,0.0,0.0,1105.802586325422
2.22,0.228,235.39,9.4,0.0,1.0,17.0,1157.0556047190832
0.226,0.10800000000000001,242.65,1.0,0.0,0.0,1.0,116.09082704026017
0.552,0.0,244.3,2.2,0.0,0.0,0.0,1425.1285329360662
0.298,0.106,242.67,1.4,0.0,0.0,1.0,296.7885348807731
3.866,0.244,235.96,16.4,0.0,1.0,17.0,469.98168760621377
6.398,0.386,234.32,27.2,79.0,0.0,17.0,944.8815100652231
2.316,0.055999999999999994,235.74,9.8,0.0,0.0,18.0,1091.581735733672
0.556,0.0,240.73,2.2,0.0,0.0,0.0,67.68774216276155
0.162,0.14,241.24,0.8,0.0,2.0,0.0,93.78906718354551
0.382,0.204,238.88,1.8,0.0,0.0,0.0,719.8681364676422
0.21600000000000003,0.0,241.11,0.8,0.0,0.0,0.0,708.9903540576187
1.776,0.0,243.2,7.2,0.0,0.0,19.0,431.87296996241906
0.272,0.0,245.42,1.0,0.0,0.0,1.0,217.8615480781447
0.634,0.23399999999999999,238.49,2.8,0.0,0.0,0.0,635.5212812765865
3.928,0.064,236.67,16.6,0.0,0.0,17.0,1077.9958676120727
1.774,0.166,239.42,7.4,0.0,2.0,0.0,1275.4483455027537
5.646,0.28,243.11,23.8,53.0,0.0,19.0,1238.9563362576364
0.354,0.08199999999999999,244.84,1.6,0.0,0.0,0.0,349.18123110992514
2.1180000000000003,0.314,235.83,9.0,0.0,1.0,17.0,722.4179640789012
1.63,0.07200000000000001,239.78,6.8,0.0,0.0,18.0,1242.0454193637863
0.214,0.0,238.28,0.8,0.0,0.0,0.0,670.7959790663417
1.4240000000000002,0.222,238.89,6.0,0.0,2.0,18.0,497.2931350827031
1.008,0.272,241.59,4.2,0.0,1.0,1.0,808.294692452946
1.5659999999999998,0.18600000000000003,241.63,6.4,0.0,0.0,18.0,897.4975329792253
1.736,0.05,243.11,7.0,1.0,0.0,0.0,1283.6350851350476
1.03,0.106,239.16,4.4,0.0,0.0,0.0,1173.1091206516842
1.6840000000000002,0.086,232.08,7.2,0.0,0.0,0.0,1408.890850343974
0.124,0.0,242.28,0.4,0.0,0.0,1.0,1100.0038703001428
0.27,0.218,238.87,1.4,0.0,1.0,0.0,842.7799619955177
4.36,0.478,236.86,18.4,38.0,2.0,18.0,772.0208520612532
0.132,0.0,241.94,0.6,0.0,0.0,1.0,938.463444820673
0.248,0.052000000000000005,243.04,1.0,0.0,0.0,1.0,187.58631767562352
1.5759999999999998,0.188,241.64,6.6,0.0,0.0,18.0,687.8276328764206
0.258,0.0,243.9,1.0,0.0,0.0,0.0,1005.9178592698534
5.78,0.34600000000000003,235.23,24.6,38.0,0.0,0.0,1189.3690457973833
0.258,0.098,241.57,1.2,0.0,2.0,0.0,378.44807402380957
1.7,0.068,240.2,7.0,0.0,0.0,19.0,1332.0119956101728
0.35,0.22399999999999998,241.32,1.6,0.0,2.0,1.0,846.8285973694303
0.304,0.092,243.29,1.2,0.0,1.0,1.0,198.2106056490294
1.034,0.20600000000000002,237.57,4.4,0.0,2.0,13.0,958.2892387745375
1.642,0.31,242.26,6.8,0.0,2.0,19.0,1082.5072314592412
3.444,0.06,230.7,14.8,36.0,0.0,16.0,572.6080756359532
0.37799999999999995,0.07,240.28,1.6,0.0,0.0,0.0,688.3552857840782
1.3319999999999999,0.0,244.75,5.4,0.0,0.0,18.0,742.9220722213173
0.608,0.09,238.37,2.8,0.0,0.0,0.0,17.98361389353101
0.47200000000000003,0.32799999999999996,243.73,2.2,0.0,2.0,0.0,5.619042694519918
1.43,0.096,238.72,6.0,0.0,0.0,18.0,671.5804798148189
2.2640000000000002,0.562,237.74,9.8,0.0,2.0,29.0,1058.798672366729
0.624,0.37200000000000005,244.41,3.0,0.0,1.0,1.0,1176.2679441213943
0.39,0.09,238.8,1.8,0.0,0.0,1.0,816.4248687863117
1.742,0.348,242.69,7.4,0.0,0.0,19.0,1208.1796477113764
0.31,0.266,243.39,1.6,0.0,1.0,1.0,23.568076329884438
1.4180000000000001,0.055999999999999994,233.47,6.0,0.0,0.0,16.0,484.93255648479345
0.45,0.166,242.3,2.0,0.0,0.0,0.0,393.92505966993866
0.292,0.08800000000000001,237.78,1.2,0.0,1.0,0.0,1116.9357364777459
1.784,0.446,236.95,7.8,0.0,0.0,17.0,457.92390436087817
0.14800000000000002,0.0,234.24,0.6,0.0,0.0,0.0,971.1717573823819
0.358,0.25,242.98,1.8,0.0,2.0,1.0,285.0043440588703
1.078,0.0,230.79,4.6,0.0,0.0,0.0,619.8837451485675
0.272,0.08199999999999999,246.09,1.2,0.0,0.0,0.0,847.8044203361972
1.956,0.212,240.7,8.2,0.0,0.0,18.0,1311.954820353143
3.2939999999999996,0.14,241.73,13.6,0.0,2.0,18.0,1238.7603472790636
0.19399999999999998,0.0,241.22,0.8,0.0,0.0,0.0,354.8878236403232
1.298,0.046,241.35,5.4,0.0,0.0,18.0,40.96358276908518
0.382,0.0,245.44,1.6,0.0,0.0,0.0,1374.561463531545
1.204,0.0,233.55,5.0,0.0,0.0,17.0,589.2680319046397
0.256,0.0,242.06,1.0,0.0,0.0,0.0,764.5755179347561
0.8059999999999999,0.08800000000000001,239.5,3.4,0.0,0.0,1.0,23.762102350646707
3.728,0.052000000000000005,233.73,15.8,1.0,38.0,17.0,487.1508047204234
0.728,0.414,244.19,3.4,0.0,5.0,1.0,898.4121281033136
1.3880000000000001,0.094,245.0,5.6,0.0,1.0,19.0,78.51196014578574
0.188,0.05,240.39,1.0,0.0,0.0,0.0,304.72698828285905
0.778,0.272,241.85,3.4,0.0,1.0,0.0,1250.0948122058742
0.37799999999999995,0.092,239.38,1.6,0.0,0.0,1.0,347.4420767700746
0.46399999999999997,0.212,240.64,2.2,0.0,1.0,0.0,1103.920885001509
0.23800000000000002,0.0,244.36,1.0,0.0,0.0,0.0,386.3609447073078
0.228,0.0,244.84,1.0,0.0,0.0,0.0,10.924282225898372
1.5,0.07,241.69,6.2,0.0,0.0,19.0,837.4971339000467
1.436,0.0,244.4,5.8,0.0,0.0,19.0,1171.63467866275
2.4,0.0,236.18,10.4,0.0,0.0,18.0,455.08635770441686
1.306,0.0,239.6,5.4,0.0,0.0,18.0,444.62197840939626
0.39399999999999996,0.17800000000000002,243.25,1.8,0.0,1.0,0.0,147.15004638051778
1.768,0.07200000000000001,234.27,7.4,0.0,1.0,17.0,1146.4147729030326
0.172,0.0,242.19,0.8,0.0,0.0,1.0,605.9929333066997
1.2919999999999998,0.0,241.24,5.2,0.0,0.0,18.0,232.40106534509454
3.5860000000000003,0.188,236.62,15.4,0.0,32.0,1.0,1242.0685843725194
1.288,0.0,239.98,5.4,0.0,0.0,18.0,728.1755725298258
1.5219999999999998,0.0,240.98,6.2,0.0,0.0,18.0,423.88790330948257
1.41,0.07,241.6,5.8,0.0,0.0,18.0,1053.309023929727
0.512,0.106,239.84,2.2,0.0,0.0,0.0,431.7482680934615
0.41600000000000004,0.076,242.99,1.8,0.0,1.0,0.0,92.85268921533998
2.108,0.434,239.39,9.2,2.0,28.0,0.0,1286.6797346125527
2.62,0.318,238.24,11.0,37.0,1.0,0.0,1114.7230923545956
0.396,0.25,241.52,1.8,0.0,1.0,0.0,917.4021204290685
1.818,0.08,239.91,7.6,0.0,0.0,18.0,1292.9172832335396
1.538,0.146,240.21,6.4,0.0,0.0,18.0,733.4603709585376
0.408,0.17800000000000002,239.23,1.8,0.0,0.0,0.0,895.4824291264018
0.32,0.09,242.72,1.4,0.0,2.0,0.0,138.66171362316848
0.18600000000000003,0.10800000000000001,241.5,0.8,0.0,0.0,0.0,791.816323919414
0.31,0.26,243.44,1.6,0.0,1.0,0.0,738.2825070815326
0.49200000000000005,0.34600000000000003,244.24,2.4,0.0,1.0,0.0,804.1125384796057
0.608,0.18,241.81,2.8,0.0,0.0,0.0,13.969868738590984
0.29600000000000004,0.08800000000000001,243.46,1.2,0.0,0.0,0.0,774.7621172536493
1.51,0.41600000000000004,238.6,6.6,0.0,0.0,12.0,1131.7217565019423
0.5720000000000001,0.0,243.62,2.2,0.0,0.0,1.0,1044.211942291885
0.8959999999999999,0.21,239.05,3.8,0.0,0.0,12.0,345.95212878454856
0.39,0.212,240.84,1.8,0.0,0.0,0.0,23.64746498800638
0.392,0.226,242.31,1.8,0.0,1.0,0.0,513.8793314883932
1.264,0.0,239.87,5.2,0.0,0.0,0.0,1319.0642038551941
4.726,0.34,237.07,20.0,0.0,2.0,18.0,1284.7443437142008
0.326,0.10800000000000001,240.38,1.4,0.0,1.0,1.0,548.254635063964
3.5839999999999996,0.20800000000000002,238.51,15.0,38.0,0.0,17.0,870.6258330445156
2.5540000000000003,0.142,239.06,10.6,0.0,0.0,18.0,467.7747166765431
0.386,0.102,244.44,1.6,0.0,0.0,1.0,1346.9716140022044
0.226,0.0,244.94,1.0,0.0,0.0,0.0,133.02669573239004
1.5719999999999998,0.052000000000000005,237.92,6.6,0.0,0.0,0.0,1314.0463198034365
4.378,0.124,240.93,18.2,39.0,0.0,0.0,1011.9211107512208
0.36,0.092,245.83,1.6,0.0,2.0,0.0,141.45706159823024
0.318,0.114,243.8,1.4,0.0,0.0,1.0,1017.8380724157531
0.27399999999999997,0.10800000000000001,242.18,1.2,0.0,0.0,1.0,864.591914410088
0.252,0.122,242.08,1.2,0.0,0.0,1.0,409.1393934031766
1.308,0.08800000000000001,241.09,5.4,0.0,0.0,19.0,1171.465638954062
0.34,0.162,240.88,1.6,0.0,2.0,0.0,305.1361327157192
0.5579999999999999,0.0,244.19,2.2,0.0,0.0,1.0,962.2477433494615
0.34600000000000003,0.106,244.38,1.4,0.0,0.0,0.0,139.76900168141162
0.40399999999999997,0.092,240.7,2.0,0.0,0.0,0.0,1191.8902238434225
0.27,0.0,241.03,1.4,0.0,0.0,0.0,383.65073253762444
3.12,0.092,236.91,13.0,0.0,0.0,18.0,428.6577209628514
0.266,0.0,245.39,1.0,0.0,0.0,0.0,307.789897350301
2.12,0.568,239.75,9.0,2.0,2.0,18.0,1054.395832335016
1.3840000000000001,0.22,242.49,5.8,0.0,0.0,18.0,689.4181607264144
0.29600000000000004,0.22,244.51,1.4,0.0,1.0,1.0,295.4989190475134
0.376,0.15,244.07,1.8,0.0,1.0,1.0,338.29735280157865
0.43,0.22,247.52,2.0,0.0,0.0,0.0,138.83245070603215
0.32,0.0,240.84,1.2,0.0,0.0,1.0,1095.182966821681
0.226,0.0,246.22,1.0,0.0,0.0,0.0,33.733959262112464
0.08,0.0,240.06,0.2,0.0,0.0,1.0,605.950856484624
0.322,0.11,245.61,1.4,0.0,0.0,0.0,137.24001986005717
1.032,0.07,241.62,4.2,0.0,0.0,0.0,1002.3194895241655
1.422,0.174,237.06,6.0,0.0,0.0,17.0,608.3727545166314
1.952,0.048,238.6,8.2,0.0,1.0,17.0,641.783294760122
1.338,0.106,238.79,5.6,0.0,1.0,18.0,447.8098040736633
1.124,0.18,243.1,4.6,0.0,0.0,12.0,1382.0993251651953
1.516,0.096,241.48,6.2,0.0,0.0,18.0,885.7770950940778
0.23,0.0,245.08,1.0,0.0,0.0,0.0,223.10153765398488
0.168,0.0,241.77,0.8,0.0,0.0,1.0,323.8735456760826
0.446,0.226,240.6,2.0,0.0,2.0,1.0,15.369639250462688
0.27399999999999997,0.0,243.49,1.2,0.0,0.0,0.0,298.11882174588527
0.142,0.0,240.62,0.6,0.0,0.0,1.0,621.3697895578749
0.332,0.132,244.32,1.4,0.0,0.0,1.0,95.85602102510845
0.212,0.0,240.86,1.0,0.0,0.0,0.0,259.53432532988637
0.41600000000000004,0.21,240.03,1.8,0.0,2.0,1.0,206.4291690204808
1.358,0.0,241.52,5.6,0.0,0.0,0.0,1275.849597593168
0.564,0.0,245.38,2.4,0.0,0.0,0.0,630.9862574110056
0.402,0.1,243.94,1.8,0.0,0.0,0.0,68.57223903201454
1.456,0.17,238.85,6.0,1.0,1.0,18.0,581.1990278678686
0.52,0.24,242.5,2.4,0.0,1.0,1.0,206.87664730810965
0.294,0.188,241.23,1.6,0.0,1.0,1.0,521.3814451569359
0.37,0.1,245.13,1.6,0.0,2.0,0.0,347.60133192811537
0.252,0.0,235.38,1.0,0.0,0.0,0.0,1418.6935554293593
1.446,0.08,241.73,6.0,0.0,2.0,18.0,594.1806185936425
0.28800000000000003,0.052000000000000005,231.62,1.2,0.0,0.0,0.0,631.485591111379
0.294,0.226,241.32,1.4,0.0,1.0,0.0,148.75707197118166
1.31,0.23800000000000002,242.76,5.4,1.0,1.0,1.0,1265.4925377063082
0.158,0.0,239.3,0.6,0.0,0.0,0.0,356.3865190750642
0.212,0.138,241.13,1.0,0.0,0.0,0.0,923.6530212169826
1.784,0.0,238.08,7.4,0.0,0.0,18.0,592.0772240326355
1.4040000000000001,0.0,240.09,5.8,0.0,0.0,18.0,27.275528996222224
2.764,0.7959999999999999,236.57,12.4,0.0,0.0,18.0,520.9541023315206
0.46799999999999997,0.212,243.77,2.0,0.0,0.0,0.0,1421.0786983001844
0.382,0.086,242.98,1.8,0.0,1.0,0.0,357.6827237084184
0.802,0.138,240.64,3.4,0.0,0.0,1.0,1348.468472523751
0.316,0.0,237.97,1.2,0.0,0.0,1.0,336.16542937998656
0.304,0.07200000000000001,241.51,1.2,0.0,0.0,0.0,342.76387700932264
1.3,0.228,247.61,5.2,0.0,1.0,0.0,1368.2213349477438
0.17,0.142,241.48,0.8,0.0,2.0,1.0,163.31359512962345
4.448,0.348,236.61,18.8,37.0,0.0,30.0,1358.416807828532
0.154,0.12,239.94,0.8,0.0,0.0,1.0,960.1418078824701
0.43200000000000005,0.188,246.27,1.8,0.0,2.0,0.0,130.42418011821474
0.39,0.17800000000000002,239.37,1.8,0.0,1.0,1.0,183.76251569197638
0.184,0.084,237.8,0.8,0.0,0.0,0.0,651.046552655378
0.228,0.068,243.89,1.0,0.0,0.0,1.0,267.8321804247411
0.49200000000000005,0.10800000000000001,246.47,2.2,0.0,0.0,0.0,1057.0196672460495
1.268,0.1,239.59,5.2,0.0,2.0,18.0,820.8213595651022
0.152,0.0,240.25,0.6,0.0,0.0,0.0,1078.6025227934247
0.46,0.128,236.29,2.0,0.0,0.0,0.0,1220.2370797951653
0.22399999999999998,0.046,243.91,1.0,0.0,0.0,0.0,1405.0610717195073
0.332,0.242,240.76,1.6,0.0,1.0,1.0,894.4797395664702
1.702,0.07200000000000001,242.3,7.0,0.0,0.0,19.0,592.5256176245471
1.466,0.07,239.97,6.0,0.0,0.0,18.0,757.0891771160344
0.156,0.0,243.45,0.6,0.0,0.0,1.0,996.9792910700018
0.9259999999999999,0.11800000000000001,243.1,4.4,0.0,0.0,11.0,973.316496524002
0.302,0.062,237.79,1.2,0.0,0.0,1.0,1105.663123423066
1.4,0.096,239.56,5.8,0.0,0.0,18.0,1306.031515307823
0.21600000000000003,0.0,240.8,0.8,0.0,0.0,0.0,830.0462275124894
1.082,0.386,241.46,5.8,7.0,0.0,1.0,1181.6863787836737
0.35200000000000004,0.098,243.3,1.4,0.0,0.0,1.0,318.4370834657522
0.27,0.0,244.39,1.2,0.0,0.0,0.0,1008.3058430369965
0.17800000000000002,0.156,242.01,0.8,0.0,0.0,1.0,1066.136564194839
0.33,0.08199999999999999,240.7,1.4,0.0,1.0,0.0,430.62239990829255
2.502,0.0,240.3,10.4,1.0,0.0,18.0,1265.8189525901876
0.42200000000000004,0.214,241.28,1.8,0.0,1.0,1.0,1233.5746909834834
0.23399999999999999,0.05,237.53,1.0,0.0,0.0,0.0,204.4380516162466
1.962,0.19399999999999998,243.63,8.0,0.0,1.0,20.0,404.8553198387127
3.0639999999999996,0.214,243.74,12.6,1.0,0.0,0.0,1201.2340540189907
0.402,0.06,238.29,2.0,0.0,0.0,0.0,852.9572562795842
2.08,0.402,239.67,8.8,0.0,1.0,30.0,509.83177031971195
0.674,0.34,238.39,3.2,0.0,0.0,1.0,1148.2874005532171
0.086,0.0,240.97,0.4,0.0,0.0,0.0,225.97355313279343
0.33,0.126,249.33,1.4,0.0,0.0,0.0,939.2368085478071
1.4280000000000002,0.172,236.94,6.0,0.0,0.0,17.0,631.1943338068121
1.348,0.0,238.99,5.6,0.0,0.0,0.0,1058.1399796821893
0.332,0.102,244.0,1.4,0.0,0.0,1.0,1381.9017333809393
0.474,0.298,240.87,2.4,0.0,0.0,0.0,112.88080121707361
0.44,0.204,237.44,2.0,0.0,1.0,0.0,1287.9778414662808
2.8,0.302,236.96,12.0,0.0,26.0,0.0,1279.9439032934629
1.952,0.266,240.24,8.2,0.0,1.0,17.0,1435.0612521100957
0.39,0.22399999999999998,244.54,1.8,0.0,0.0,0.0,175.130926317613
2.752,0.268,241.29,11.4,0.0,0.0,18.0,1227.2370696989908
0.48,0.282,243.0,2.4,0.0,2.0,1.0,330.42250582122864
0.51,0.068,241.58,2.4,0.0,0.0,0.0,889.664944603075
1.392,0.0,239.13,5.8,0.0,0.0,18.0,103.68015865418
0.17800000000000002,0.158,242.94,0.8,0.0,0.0,1.0,29.65044629505093
3.338,0.33,241.51,13.8,40.0,2.0,0.0,742.7148488013542
3.6260000000000003,0.498,240.64,15.2,0.0,31.0,19.0,762.4156652290804
0.304,0.09,243.56,1.2,0.0,2.0,0.0,464.3026683061561
0.254,0.046,243.98,1.0,0.0,0.0,0.0,351.55609098518374
2.076,0.21600000000000003,239.7,8.6,0.0,1.0,18.0,418.2994613792364
0.222,0.046,249.63,0.8,0.0,0.0,0.0,367.2939986661235
0.324,0.23800000000000002,240.16,1.6,0.0,1.0,1.0,970.0658815710672
1.52,0.0,249.46,6.0,0.0,0.0,20.0,912.5070217754401
1.262,0.0,239.07,5.2,0.0,0.0,0.0,116.73436546433383
0.922,0.294,243.35,4.0,0.0,1.0,0.0,1020.6427897097998
1.444,0.092,242.01,6.0,0.0,0.0,19.0,423.68391683087793
3.2560000000000002,0.384,241.87,13.4,38.0,0.0,0.0,918.4218569178769
0.132,0.0,242.76,0.6,0.0,0.0,1.0,1395.4873112438197
0.24600000000000002,0.102,239.84,1.2,0.0,1.0,0.0,209.66805643933574
0.33799999999999997,0.1,244.8,1.4,0.0,0.0,0.0,102.80827533291712
1.13,0.158,240.43,4.8,0.0,0.0,0.0,1342.996945028897
0.35,0.06,235.47,1.6,0.0,0.0,0.0,745.1803262091332
0.27399999999999997,0.132,243.99,1.2,0.0,1.0,1.0,279.273644907203
0.10400000000000001,0.0,238.46,0.4,0.0,0.0,0.0,184.79860975849985
0.39,0.0,244.3,1.8,0.0,0.0,0.0,982.6732469846833
0.158,0.126,241.67,0.8,0.0,0.0,0.0,1021.7381625782374
2.8280000000000003,0.05,243.25,11.6,0.0,1.0,18.0,1411.4595060458323
0.55,0.396,242.3,2.8,0.0,2.0,1.0,785.5773490631536
1.29,0.0,240.51,5.2,0.0,0.0,18.0,1373.5045178218072
0.21,0.076,235.28,1.0,0.0,0.0,0.0,176.1543210575408
0.32799999999999996,0.198,238.28,1.6,0.0,0.0,0.0,184.47551816105644
1.422,0.168,239.89,5.8,0.0,0.0,17.0,840.9550991459092
3.9339999999999997,0.24600000000000002,236.9,16.6,0.0,38.0,18.0,1138.3370855481935
1.062,0.102,239.42,5.2,0.0,0.0,1.0,484.6875319189863
0.46799999999999997,0.258,244.94,2.2,0.0,0.0,0.0,227.19752307031007
1.45,0.07,245.39,5.8,0.0,0.0,19.0,877.4522949559343
0.802,0.10800000000000001,240.05,3.4,1.0,0.0,0.0,1040.3339297277635
0.11199999999999999,0.0,234.12,0.6,0.0,0.0,0.0,64.41972450210986
0.408,0.23399999999999999,247.08,1.8,0.0,0.0,0.0,145.8464385197548
0.228,0.0,241.11,1.0,0.0,0.0,0.0,287.8408682592669
0.368,0.33799999999999997,238.76,2.0,0.0,1.0,0.0,866.8974322301505
0.35,0.124,244.44,1.4,0.0,0.0,0.0,1008.8634049710228
0.342,0.14800000000000002,246.29,1.4,0.0,1.0,1.0,204.72171533742053
0.126,0.0,240.38,0.4,0.0,0.0,1.0,771.9405173322976
0.41,0.07400000000000001,241.79,1.6,0.0,1.0,0.0,959.6709870422359
0.41,0.08,242.66,1.6,0.0,0.0,0.0,1419.8396810952258
0.414,0.24,243.48,1.8,0.0,1.0,0.0,1414.8858005501108
1.234,0.0,240.3,5.0,0.0,0.0,18.0,581.4479257745124
2.2159999999999997,0.214,238.74,9.2,2.0,0.0,18.0,1308.9371364928718
0.364,0.10400000000000001,245.79,1.4,0.0,0.0,0.0,362.91199750851126
1.5959999999999999,0.22399999999999998,237.7,6.6,1.0,2.0,18.0,1275.3533633456304
1.6019999999999999,0.0,239.83,6.6,0.0,0.0,18.0,452.6375197958494
0.326,0.10400000000000001,241.94,1.4,0.0,0.0,0.0,250.30137095690267
1.6059999999999999,0.076,235.18,6.8,0.0,0.0,17.0,539.1857783024411
0.324,0.284,244.89,1.6,0.0,2.0,1.0,1411.2364086103166
0.244,0.0,244.56,1.0,0.0,0.0,0.0,816.7710115815189
0.41600000000000004,0.0,241.85,1.8,0.0,1.0,1.0,970.6451916014688
0.418,0.198,243.39,1.8,0.0,0.0,0.0,314.58213018983224
0.7659999999999999,0.23,243.29,3.2,0.0,0.0,1.0,1102.9988434169934
0.23800000000000002,0.0,243.5,1.0,0.0,0.0,1.0,247.9359305236524
3.0660000000000003,0.24600000000000002,234.36,13.0,0.0,0.0,16.0,1333.1435132676886
0.516,0.35200000000000004,243.71,2.4,0.0,1.0,1.0,61.18156867001177
0.882,0.10400000000000001,241.66,3.6,0.0,0.0,1.0,1320.7452935972976
1.3219999999999998,0.10800000000000001,235.43,5.6,0.0,0.0,17.0,578.724469035091
0.41200000000000003,0.22399999999999998,238.8,1.8,0.0,2.0,1.0,1142.991487916584
2.272,0.06,239.94,9.4,1.0,0.0,19.0,1332.771353110455
1.126,0.192,241.3,4.6,0.0,1.0,1.0,1347.1320440760803
0.35200000000000004,0.368,243.6,2.0,0.0,1.0,0.0,11.495725106364729
2.438,0.21600000000000003,238.21,10.2,0.0,2.0,17.0,1293.996370513092
1.476,0.14800000000000002,236.31,6.2,0.0,0.0,17.0,623.1349002845283
1.778,0.252,244.45,7.2,0.0,19.0,0.0,1031.7615938883807
0.55,0.212,240.2,2.4,0.0,1.0,1.0,54.86184592759636
0.304,0.07,239.58,1.2,0.0,0.0,1.0,1021.5503934076513
2.04,0.10400000000000001,239.45,8.6,1.0,0.0,0.0,1307.71532116602
0.636,0.098,241.22,2.6,0.0,0.0,1.0,1076.0476916650969
0.262,0.0,244.35,1.0,0.0,0.0,1.0,232.94123759444793
2.6519999999999997,0.44799999999999995,235.36,11.4,0.0,1.0,17.0,1196.0139022943995
1.048,0.08199999999999999,238.43,4.4,0.0,0.0,1.0,430.73247214523946
1.3719999999999999,0.07,241.0,5.6,0.0,1.0,19.0,818.318598159587
0.22,0.0,245.5,1.0,0.0,0.0,0.0,336.2256831722007
0.298,0.214,240.44,1.6,0.0,0.0,0.0,1078.859923481248
0.364,0.22,242.44,1.8,0.0,0.0,0.0,822.7478161571407
0.4,0.23199999999999998,248.06,1.8,0.0,2.0,0.0,203.2049494185959
1.216,0.0,239.82,5.0,0.0,0.0,19.0,893.8852931351502
0.584,0.18,241.05,2.4,0.0,2.0,1.0,1051.3205309776731
1.706,0.134,237.89,7.4,0.0,26.0,0.0,1010.2033505756156
0.11199999999999999,0.0,239.5,0.6,0.0,0.0,0.0,419.798052039454
0.222,0.12,237.45,1.0,0.0,0.0,0.0,1259.853407196193
0.158,0.0,243.01,0.6,0.0,0.0,1.0,404.78099656505225
0.29,0.07200000000000001,232.72,1.2,0.0,1.0,1.0,997.6226225304765
0.218,0.0,242.24,1.0,0.0,0.0,0.0,136.4137388012932
0.204,0.134,239.63,1.0,0.0,0.0,0.0,871.391136471491
0.53,0.184,240.2,2.4,0.0,1.0,0.0,248.7728514371186
0.33799999999999997,0.09,237.4,1.4,0.0,0.0,0.0,94.93522400654115
0.34,0.228,240.84,1.6,0.0,1.0,0.0,851.6262375894581
0.604,0.0,244.69,2.4,0.0,0.0,0.0,1368.1319665896945
1.6380000000000001,0.376,237.64,7.0,1.0,1.0,18.0,919.1617072973942
1.1340000000000001,0.0,234.02,4.8,0.0,0.0,17.0,348.7128723754808
0.35,0.0,244.52,1.4,0.0,0.0,0.0,415.65296496868166
1.3840000000000001,0.17,233.13,6.0,0.0,0.0,17.0,696.6666482155025
0.4,0.2,243.95,1.8,0.0,1.0,0.0,20.157766631017576
1.3119999999999998,0.07,236.81,5.4,0.0,0.0,18.0,662.6468080953292
2.2640000000000002,0.264,236.14,10.0,2.0,0.0,17.0,1222.8869858176818
1.794,0.196,237.52,7.6,0.0,1.0,18.0,559.3630167903001
0.324,0.13,242.37,1.4,0.0,0.0,0.0,583.1753793637656
0.494,0.16,243.15,2.2,0.0,0.0,0.0,912.130846285097
0.452,0.3,234.84,2.2,0.0,1.0,0.0,150.69209367095132
0.32799999999999996,0.114,241.62,1.4,0.0,1.0,1.0,71.00321063164824
0.22,0.0,240.13,1.0,0.0,0.0,0.0,88.42867019140576
