,0,1,2,3,4,5,6,7
258,0.31792352,0.31135806,-0.7333094,0.01798594,-0.70649636,-0.54986596,0.78297126,-0.28315026
259,0.35865358,0.62342185,1.1823334,-0.5316291,-0.006886607,0.97806793,-1.481436,-0.14402324
260,0.5313799,0.6149202,-1.5877234,-0.80672914,-0.12014432,0.34098956,0.80313313,0.08087566
261,0.045898885,-0.02778138,0.32611063,0.13442384,0.13725524,-0.19746232,0.32950744,0.48957214
262,-0.6264493,-0.26248685,-0.21042989,0.22999036,0.20913029,-0.3283044,-0.27433288,0.9158483
263,0.10339071,0.73399305,0.6458345,0.34114835,-0.9069348,0.16888914,0.15444216,-0.47053435
264,-0.59919477,-0.45285863,0.4502561,-0.4622563,-0.52910495,0.015180737,0.13018534,-0.03608696
265,-0.4154515,-0.6622117,2.8568048,-0.33966634,-0.18999057,-0.45766705,-1.0319978,0.25174767
266,0.3276946,0.85296077,0.93006104,-0.102675766,-0.55147576,0.11685046,0.7341028,-1.3319641
267,0.13313615,0.70408976,-2.110686,-0.11096129,0.41342327,-0.7830637,0.42434686,-0.35431534
268,-1.5202367,-0.91194695,0.93479234,-0.25664118,-0.061478637,-0.06816613,-1.3039923,-0.59244615
269,0.9904526,0.9233854,-0.2949903,0.6224464,-0.16609961,1.517605,0.09129889,0.6158523
270,-0.96064675,0.8580523,0.07592117,-1.2028582,-0.08161388,0.0133489445,-0.9398856,-1.1959822
271,-0.6282848,-1.0131372,-2.2934875,0.35101098,-0.54987156,-0.49397945,-0.45075005,1.5732124
272,-0.6477175,0.6299225,0.0439628,-0.22395599,-0.55277276,0.16827908,-0.9071349,0.6282238
273,-0.3040464,0.70501125,-0.84088755,1.0468959,0.08057621,-0.47363657,0.47897273,0.5885488
274,-0.84639204,-0.40183878,1.1214328,-1.2055864,-0.40201163,-0.020323478,-0.5524652,0.46593663
275,-0.21316884,0.8954086,1.0430496,-0.6521915,0.13919373,-0.40260035,-2.1711311,0.25389898
276,-1.0599744,-1.2700815,-0.98251754,-0.29123923,-0.57697767,-0.22602507,-0.5839051,0.34442708
277,0.21145149,1.3933146,0.894964,-0.83792937,0.34067017,-0.5925996,-0.7415105,-0.9387316
278,0.7480231,0.34435642,2.14266,0.10909862,0.37180457,-0.4156984,0.38817158,2.120803
279,1.2581216,-1.1482558,-0.18642032,1.6706448,0.71946025,0.10324909,2.235609,-0.82424605
280,-0.6156532,1.3531938,0.12680705,-0.82010007,0.2015933,-0.24617247,-1.0933117,-0.46545905
281,0.3343779,-1.0733814,-0.07034339,0.6670378,0.32020628,-0.22523807,0.15308185,-1.2958672
282,-0.41121393,-1.0369765,0.3456444,-0.07966961,-0.92626846,-0.15508628,-0.5700412,-1.5143493
283,-0.17066856,1.136416,-1.012461,-1.0524198,0.3363819,-0.1247955,0.34759742,1.0422302
284,-0.40926027,-0.5937096,0.43482962,-0.20999171,-0.044130757,0.09676252,-0.26822594,2.2380488
285,-0.20232517,-0.56381065,-0.42399934,0.35104793,0.2942748,-0.25214046,0.24196851,0.2931377
286,-0.02063166,0.24066237,-0.7146019,-1.1408122,-0.098245874,0.029983737,-0.21638383,1.5070026
287,0.09465102,1.6469946,-0.19046298,-0.12587748,-0.2911579,0.24448818,-0.19072273,-0.1325678
288,0.91086125,0.25923046,-0.66492534,-1.2652122,-0.25831077,0.659924,-0.77332205,0.29275393
289,0.12210335,-0.27252948,-0.7789539,-1.1831622,0.15218884,-0.57831985,-0.08300571,-0.4918489
290,1.3740492,-0.17484257,-0.14013195,0.8834609,-0.033216372,-0.9186327,0.42036596,1.5588402
291,0.20574863,0.57748073,-1.9589453,0.310419,-0.07230946,-0.15548444,-0.8251173,-0.0788732
292,0.9224973,-0.9352013,0.49141902,0.5909188,-0.5348462,-1.0860655,-0.03180165,-0.031951245
293,-0.648632,-0.0024022881,-0.5757093,0.25224954,-0.1570068,-0.19236894,0.07726818,0.6591528
294,0.29956585,1.9748482,-1.0269941,-0.07952076,0.49293017,-0.1363752,-0.18189886,-0.6481875
295,0.32322013,-0.29972947,-0.6825252,-2.3513546,0.4780569,-0.41398782,-1.397507,1.3809628
296,0.6754519,-0.21728323,0.43620107,0.9738686,-1.3348466,0.0026356652,-0.17378338,0.9987379
297,-0.42037892,-0.48181224,0.6448987,-0.642572,0.09932774,-0.12595612,-1.2392592,-0.69446886
298,0.7693491,-1.0913874,1.4191114,0.81800926,-0.99137056,-0.24646144,0.47194672,-0.9534656
299,-1.1294835,-1.2906054,-0.50378776,-0.56403065,-0.18765698,-0.43019867,-0.19227123,1.1056331
300,0.8523526,-0.5168525,-0.7789867,0.41117322,0.49115464,-0.0985706,0.039672725,1.5748013
301,0.24607706,0.05223988,-1.0948529,-0.099736676,0.60273975,-0.2917908,0.5731883,-0.30191213
302,-0.4786571,0.4230189,-1.4898508,0.8331305,-0.044487443,0.038043246,1.3860912,-0.8405534
303,-0.63204885,0.3199253,-1.2672428,0.025327247,0.14572099,0.1867848,-0.46889395,-0.7662011
304,-0.13062319,-0.38570672,1.1324775,0.4463436,0.24334808,-0.5041124,0.27656564,-0.48349342
305,0.49365962,0.37464485,-0.56062007,-0.4927353,0.502768,0.49211082,1.4896467,1.4106474
306,1.565699,0.41939524,-0.7879668,1.583119,-0.029100891,1.9823127,1.2689011,0.9551358
307,0.7160032,0.9974979,-0.08458973,0.2830172,0.012373105,-1.1593562,1.6020831,-0.046306744
308,-0.093011275,0.7284313,0.4077561,-0.35420215,-0.1333502,-0.29060665,-0.10748888,-1.4603548
309,0.5524473,-0.34794298,-0.1796333,-0.6438173,-0.7488273,-0.48601687,-1.4479876,0.41464114
310,-0.012734476,-0.7855255,-0.4174014,0.20346276,-0.28905267,-0.39501217,-0.61086893,-0.04725333
311,0.26172647,-0.93993056,0.07981726,0.039709058,-0.53196114,-0.21688932,-0.3512938,0.24213691
312,0.17799547,0.19030014,0.9672637,0.19294766,-0.43644756,0.16896787,-0.5049319,-0.2753057
313,-0.28577423,-0.91280776,1.0359987,0.10539632,-0.017835394,-0.46881256,-1.2111945,0.53631335
314,-0.34750962,-0.80083525,-1.6618323,-1.1711295,-0.11609632,-0.2732098,-0.57607794,0.48755205
315,0.45602712,0.8011435,2.495346,-0.850473,0.25410292,-0.09610363,-0.33041388,0.44381177
316,0.37343535,-0.81056935,-1.3996581,-0.11578791,-0.3871433,0.12320601,-0.62938815,-0.10285748
317,-0.6137407,0.81497073,0.5092439,0.39372134,-0.31033787,0.36706188,-0.22977696,0.40373337
318,-0.5567624,0.20949069,1.1944847,-0.6541386,-0.09648579,0.2494553,-0.9506606,1.0093851
319,-0.70648944,1.272973,-0.018538103,0.5459316,0.09709317,-0.307682,-0.5407522,-1.3200505
320,-1.3932528,-0.62388736,0.044772647,-0.4774832,-0.26192498,0.15806627,-1.0594904,-0.43992132
321,-0.33341047,-1.4004272,1.3085036,0.1030452,-0.6084981,0.32444888,-0.54695094,-0.6640171
322,0.24009284,0.018491171,1.8663403,-0.81202066,0.22306195,-0.101151094,-1.116733,0.48823097
323,-1.1630765,0.253642,-0.21811952,-0.7651922,-0.38967046,-0.52153325,-1.6259123,-1.1553032
324,0.8029427,-0.9829717,0.020454835,0.6951671,-0.09990901,0.18920438,1.2710329,0.121831276
325,0.33140078,-0.1301164,-0.9954562,0.33907214,0.027505387,-0.043623906,-0.36088195,1.4919138
326,-0.0660661,-0.96778435,-0.10679729,0.2443476,-0.45321384,-0.015045218,0.45277274,-0.26715407
327,0.117175445,-0.35556912,0.12543562,-0.1072759,-0.62064946,0.027430981,0.30881098,-1.0727241
328,-0.38657275,0.2278935,0.73655355,-0.52279735,-0.6642268,-0.46956605,0.8833972,-1.3032417
329,0.13570862,-0.6195536,0.9116481,0.46544337,0.080140635,-0.38191867,0.14148533,0.9829251
330,-0.037841506,0.4888426,1.9639257,0.06328178,-0.38795596,-0.08811237,-0.15981963,1.8843397
331,0.083406925,0.4227666,-1.5752009,-0.19786033,-0.08068851,0.09068,-0.14267254,-0.3287062
332,0.23644397,-0.19637083,-0.30733466,-0.61325246,-0.23721237,-0.3596079,1.6086228,-1.4278414
333,0.1253181,0.3204784,1.0587542,0.7135128,-0.016823117,-0.49987584,0.12028697,1.3724936
334,-0.27332047,-0.5948331,0.10038624,-0.9708482,-0.2318721,-0.26207483,0.35923904,1.1417675
335,0.39531916,-1.7462332,0.10207561,-1.0152719,0.17956747,0.20539883,-0.27158475,0.90552956
336,-0.31036517,-0.21003935,0.32965085,-0.8075712,-0.4266762,-0.34305295,0.16852477,-2.5155427
337,0.5418974,1.8023062,1.067012,-0.20224085,-0.049418427,-0.72538453,0.7058945,0.07989012
338,0.40114948,-1.1413474,-0.2761693,-0.47824815,-0.52558607,0.2665298,1.3244108,1.4134002
339,-1.2179313,-0.51403445,-0.4276222,-0.5438934,-0.38952824,-0.38896418,-1.6502435,-0.27268997
340,0.5753854,0.6171749,-0.46835896,-0.07297878,-0.13125563,-0.52286583,1.4545361,0.3585851
341,-0.700735,0.009060809,0.98730296,-0.62762797,-0.53343195,-0.1992828,-0.62027746,0.12359764
342,0.13748531,1.2477734,-0.5724287,0.40486535,-0.21053635,-0.501232,1.4349138,1.2303053
343,1.4890606,-0.6217472,0.21295632,0.6468945,1.1083515,0.5859934,-0.9616229,-0.11192474
344,0.7286426,1.7498772,-0.24568903,0.41372436,-0.65677303,-0.9815409,0.9963672,0.39767194
345,0.5558041,0.8733301,-0.039796278,0.93246955,-0.7304775,-0.040542014,-0.91762775,-0.33187884
346,-0.2267417,0.8375269,0.09805967,0.9025435,-0.15418321,0.1614844,0.45816487,-0.87078184
347,-0.37530535,0.97043926,0.025732186,-0.59501445,0.23785791,-0.78922707,-0.4998292,0.6196532
348,0.8688396,0.0035816105,0.29138,0.4503181,-0.0076326123,0.16087872,0.38586777,1.6133404
349,0.37735653,0.4267706,0.7894003,-0.13937096,0.17711936,-0.6184208,0.085589655,-0.015307978
350,-0.40017626,-2.0315664,0.0026335418,-0.38546932,-0.16068298,0.2393113,-0.42996693,0.0053842366
351,0.36242324,-0.89894885,0.95249754,-0.53673935,-0.52008015,0.0068851262,-0.4077962,0.7940825
352,-0.60303366,0.8637953,1.4828486,-0.0061925165,-0.11309558,-0.08903489,-0.43374836,0.08043595
353,0.9190812,-0.7207824,-0.18967062,0.7791059,-0.22162274,0.7018567,1.742523,-0.8695699
354,-0.23235317,1.0447705,0.11720341,0.4085646,0.55507046,-0.0026576333,-0.61268586,1.6052674
355,0.09243224,0.086563,0.13736083,-0.2000119,0.02626991,-0.7466724,-0.2243495,-1.624453
356,0.44058993,-0.69855285,0.348637,-0.28292993,0.033313658,-0.32337025,-0.71542794,0.5416675
357,-0.98821265,0.018732538,-0.8718972,-1.1826365,-0.535215,-0.41637892,0.004650384,-1.3443223
358,0.37263158,0.31287146,-1.2613041,0.20445532,-0.035044145,0.846922,0.5356412,0.2383831
359,0.49689978,-0.21744311,1.0869622,0.24491462,-0.4936735,-0.29351562,0.4027701,-0.22156169
360,-0.79049724,-1.3551215,1.3515766,-0.19866179,-0.20914799,-0.10670579,-1.6030822,-0.85526276
361,0.47055578,-0.14432858,1.3110666,-0.6553543,0.61918527,-0.5431463,0.008219071,-1.5087498
362,-0.42476702,-0.82936186,-1.355883,0.57400614,0.31906614,0.136004,-1.1449106,-1.2406992
363,-1.3423831,1.4319258,0.9372674,-1.0278363,-0.019551162,-0.12478386,-0.846191,0.32576308
364,-0.58904785,0.1287095,-0.55744755,-0.99113417,0.13681948,-0.5340039,-0.24107893,0.1077065
365,-0.31991223,0.3335445,0.29823416,0.30282974,0.109455705,-0.07285899,0.29746854,0.5585543
366,-0.5168822,0.30052114,-0.33722833,-0.119577855,-0.45657852,0.23126414,-0.7250364,-0.033301704
367,0.12229052,-1.5827068,-0.49958605,-0.3900018,0.29603276,-0.17995732,-0.327425,-0.5189999
368,-1.1332809,-0.28929496,-0.7986773,0.028675467,-0.21917038,-0.20306315,-1.6245288,0.40050524
369,0.23157954,-0.23498888,0.20388177,1.7629837,-0.30011547,0.114096716,-0.61547726,-0.4232105
370,0.4649599,1.0369169,-0.27448392,-0.9229763,0.018499319,0.021961905,0.35409087,1.7695678
371,-0.042933065,-1.051967,-0.89230555,0.068029866,-0.122669786,-0.4036938,-0.21153298,-0.4233094
372,0.47936207,1.4932129,-0.59626037,0.19846264,-0.3842115,-0.86274207,-0.31004545,-0.8156004
373,-0.033441357,2.4539447,-1.4494045,0.71811324,-0.6292113,0.0708434,-0.36189795,0.4896942
374,-0.6618022,-1.9051373,-0.35096475,-0.70353466,-0.5839157,-0.16139933,-0.5417821,-1.1895045
375,-0.26679754,0.6620105,0.46935225,0.026418589,-0.5278479,-0.088542536,0.3197466,1.0666233
376,0.24156064,0.70719415,-0.4209875,-1.1599773,-0.111696355,0.068604246,0.14083539,0.2931568
377,0.41155425,1.2321444,0.49192038,0.42165935,0.7050698,0.41702014,-0.07136297,1.0145326
378,-0.28433383,-0.24302971,-2.424345,0.18008116,-0.16971037,-0.37370676,0.52209866,-0.19045591
379,-0.46337977,0.8249205,0.2157424,-0.9046908,0.10725927,-0.50631434,0.46346444,-1.5684078
380,-0.9757092,-1.1011115,0.9005426,-0.5871814,-0.46231836,-0.23073095,-0.38074613,-0.5173046
381,0.20091054,0.7283147,-1.5919685,-0.28728673,-0.13291986,0.72892445,0.071304515,0.796542
382,-1.1936079,-0.32654256,-0.58251363,-1.0125614,-0.4087729,-0.25981638,-0.46988,-0.26276997
383,-0.71186835,1.3550985,-0.13625191,-0.5944589,-0.46803027,-0.21624246,1.0868069,0.20636326
384,0.4437787,1.0121167,-1.0582582,-1.2083648,-0.18242499,-0.5885679,-0.6331833,0.0032957634
385,0.32292518,0.09586587,0.49012506,0.08333896,0.4046903,0.24700859,0.31632048,0.9375677
386,-0.3562809,0.98670715,0.32081214,0.19027665,0.18308166,-0.06642508,0.096055634,0.292666
387,-0.165193,-1.060863,0.47581995,-0.21025127,-0.22602671,-0.28956378,1.2948637,0.070778005
388,-1.0843538,-1.2864115,-1.5304031,-0.6702028,0.07984116,-0.0701271,0.13635993,0.21811149
389,0.0018949304,0.060484406,-0.11389825,0.10365005,0.11991395,0.27186143,-0.12551725,1.4271488
390,0.61887145,-0.2922321,0.35023603,0.6667947,0.06876005,-0.66111386,-0.4224407,1.4512261
391,-1.3384655,0.08101167,1.0707566,-0.7189315,-0.46107015,-0.4653848,-0.23664951,-0.44041488
392,0.44669428,-0.5277931,0.43985122,-0.3072639,0.089810126,-0.59503394,0.027992971,-0.8272087
393,0.33833197,0.22959822,-2.088436,-0.5311898,0.5529881,0.20616618,-0.2273057,-0.14285953
394,-0.7665321,1.0621599,0.53741145,-0.52760136,-0.43945888,0.05701562,-0.591459,-1.0965034
395,-0.16656399,-0.4271587,2.2561176,-0.7273271,0.2973225,0.044024788,0.3869034,-1.5727214
396,-0.21425956,-0.70614487,0.21490227,0.052021794,-0.26402214,0.18851188,-1.1864917,-0.49202925
397,1.3167363,0.495481,0.00030766055,0.76924455,0.20367284,-1.8897183,0.36457038,0.8426912
398,0.87956405,-0.46708226,-0.16394153,0.59990436,0.59778875,-0.24917863,-0.49226058,0.42872876
399,0.27852836,1.9753294,-0.28265125,0.46040714,-0.54550785,0.44932055,-0.107113846,0.70908195
400,1.2433032,-0.49405423,-0.40228388,-0.08173976,-0.16370405,0.27046776,0.76596975,1.0954524
401,0.90739393,-0.76178867,0.47015613,0.15947002,-1.0562732,0.9783427,-0.6728655,-0.10341638
402,0.08947198,-0.9812355,0.27113402,0.87150186,-0.055443354,0.50661606,-0.9922448,-0.06485427
403,0.51147264,-0.31132656,-1.0789847,0.3357509,-1.1080678,-0.05590876,0.3660714,0.38955498
404,-0.45848167,2.177299,-1.2103169,0.04706581,-0.6605089,-0.28130066,-0.88311756,0.78679115
405,0.6923955,-0.16999958,1.6144198,-0.72511977,-0.90066624,-0.3429424,-0.5584442,2.2570584
406,-0.36044818,-0.31775916,0.35992187,-0.30689186,-0.29453292,-0.080586985,-0.505265,0.037329055
407,-0.29836047,-0.12945664,1.5004867,0.10260293,-0.33013946,0.085585415,-0.67885625,-0.88677174
408,-0.27021095,0.801581,-0.0109738,-1.12291,0.3225431,-0.19783363,-0.17080602,0.10326878
409,0.3062093,-0.14503746,0.45813283,-0.3303945,-0.3395689,0.26502615,0.41208607,2.2788107
410,0.03663318,-0.4211443,1.0471804,0.24848986,0.34140468,0.022530735,0.038353473,-0.6926033
411,-0.5346791,-0.52150905,0.20151618,0.6747056,-0.52094024,-0.24547759,1.0720351,1.3124429
412,0.2177764,2.1832688,1.9954194,0.35567966,-0.5876787,-0.12375241,1.1572146,-0.9016528
413,-0.7505313,1.4723091,1.3470935,-0.545534,-0.048432916,-0.2762683,-0.78697264,1.2866784
414,0.60649514,1.7017878,-1.0344222,0.30764413,0.6801518,-0.38261083,0.45391467,1.6886823
415,-0.4941157,-1.129022,0.28721705,-0.4627067,-0.10960793,-0.31445256,-1.1706969,-0.85596627
416,0.2903399,0.47816488,-1.3016595,1.3944834,-0.38911587,-0.15232572,0.4473454,0.6573559
417,-1.1127231,1.5520415,-0.107732646,-0.41532156,-0.34090227,-0.0183524,-1.0172057,0.40041414
418,-0.8477525,0.46123117,0.19022776,-0.4069391,-0.3490724,0.05752784,-0.8886032,-0.79364693
419,-0.82746,0.46005106,0.022057217,-0.7255357,-0.18719888,-0.68184537,-2.0929494,1.2961594
420,-0.7100054,-0.56539875,-0.07235513,-0.33152127,-0.026711317,-0.35391432,-1.2353961,-2.8637874
421,-1.3124286,0.46798852,-0.49490926,-0.86558676,0.34210876,0.080772474,-0.6466957,-0.34382874
422,-0.9688148,-0.74752903,0.89199305,-0.9717321,0.090027906,-0.2564778,-0.4932192,-0.28011248
423,-0.02791398,-1.3388474,1.0015268,0.54848206,0.37186125,-0.11237573,0.05835554,-0.06826384
424,0.5978255,0.38334462,-0.55580753,0.41351035,0.488188,-0.7282265,0.8137502,1.3767289
425,-0.77552104,-1.3574219,2.3882487,-0.21049587,-0.17619073,-0.29206985,-0.11682068,-0.57343316
426,-0.13848566,0.26497966,-0.45236832,-0.850711,-0.06979971,0.101359665,-1.8488991,2.0496695
427,-0.17882508,-1.089946,-0.32788762,-0.40024942,-0.41377783,0.12971994,-1.0466332,-2.0902896
428,0.84311247,-0.428011,0.905284,0.77898073,0.47741362,0.7188567,0.7421399,-0.3061891
429,0.95621204,1.0454476,1.3795642,-0.6764456,-0.396334,1.6223047,0.41038644,-0.5343126
430,0.0055844877,-1.073515,-0.9328029,-1.7655752,-0.5683709,-0.15023503,-0.4985324,-0.008368587
431,0.051268466,-0.2016429,-1.0578585,-0.6427856,-0.55846,0.3404831,-1.4409392,-1.3401977
432,0.112432,0.037037008,-0.89339834,1.2081721,-0.6453066,0.9393387,-0.67244357,-1.524167
433,-0.11954671,0.30800134,-0.7652344,-0.054332428,-0.16657066,-0.3442036,0.21675754,0.50503796
434,0.26548544,1.1345302,-1.1598709,1.1813082,-0.25164655,-0.17112526,0.84382325,0.06375819
435,0.59159017,0.79097205,-1.2863566,0.85544026,0.14296253,-0.6930678,2.5548267,0.859868
436,-0.41763154,-1.0239568,-1.3858398,-0.67974925,-0.33733973,0.0025782734,-1.0240221,-1.0166974
437,-0.43621254,0.5699066,-0.93489957,-1.1317917,0.22177047,0.05605106,-0.7215251,1.1433865
438,-0.5950736,0.44626406,-0.5815652,-1.226084,0.30747834,0.036051117,-0.4292496,0.31994984
439,-0.73874253,-0.35795736,-0.44029272,-0.60839784,-0.23801196,-0.3573036,-0.44903225,-1.7496661
440,0.081096336,-0.42665762,0.679817,-0.08722821,-0.70935184,-0.19324286,0.51888144,-0.990828
441,-1.262879,1.4106275,1.2377378,-0.26627722,-0.3590201,-0.02344447,-0.3946781,0.90798724
442,-0.53867704,0.50303876,0.48246697,-0.32217714,-0.6999279,-0.07487285,-0.28948486,0.49155262
443,0.16411014,0.8291089,-0.728135,-0.7307672,-0.09303996,-0.34747016,-0.101906076,0.62148076
444,0.5276222,-0.7734165,-0.77046824,0.18865786,-0.50956,0.58879226,0.5751229,-0.26012132
445,2.3400178,-1.8320292,-1.941486,1.0743454,-0.9590874,0.43861184,0.6951028,1.272748
446,-0.3777827,1.4396707,0.029844608,-0.3686143,-0.04562982,0.08342085,0.30392596,-0.6989202
447,1.3230625,-0.027686302,-0.17602922,1.0421335,0.54385495,0.88389516,2.0885193,-0.63704914
448,-0.056266222,0.5426605,-0.74204165,-0.44929558,-0.28846234,0.06500873,-0.56160724,-0.04024791
449,-0.52038664,-0.27627486,0.091223344,0.39397964,0.123342395,0.13839275,-0.8488295,0.2667867
450,-0.19912769,0.19064255,-0.017041596,-0.0028744657,0.18324777,-0.28843057,-0.17729576,-0.2842911
451,0.10941067,0.6030291,1.2365444,-0.024478922,-0.12638544,-0.22158992,1.0745482,-2.4174876
452,0.75196004,0.27024528,1.0274404,0.56549776,-0.6381449,-0.4294581,2.7812188,0.69921225
453,-0.33726192,-0.22793376,0.86141235,0.26242837,-0.17074224,0.15553111,-0.37494737,-0.47539774
454,0.589044,-0.15626305,-0.6829161,-0.32856283,-0.6397469,0.1612593,-0.61102104,0.86099595
455,-0.9459967,-1.216222,-0.4223449,-0.13207087,-0.23452823,-0.2324334,-0.9643615,-0.40649095
456,-0.102555275,-0.9531344,0.49124503,-0.7841253,0.020944715,0.062748365,-0.21149439,-0.77523696
457,-0.66320914,-0.17215294,1.1136104,-0.18538351,-0.5035798,-0.35588205,-1.5574293,0.49239615
458,-0.5459006,-1.307818,-0.5256648,-0.34094214,-0.3646012,-0.15856573,-0.2000306,1.1824993
459,-0.4734668,-0.19464615,0.20304513,0.3172875,0.33928797,-0.8845086,-0.2900976,1.3472261
460,-0.27273574,-1.7416353,0.012757983,-0.27860713,-0.2424767,-0.17792727,-0.8097751,0.21926272
461,-0.40334344,0.22083648,0.81918114,-0.72210413,-0.31935686,-0.41634113,-0.97420216,-1.8673091
462,0.22059403,-2.10143,-1.9468561,-0.4893601,0.3829912,-0.20856929,-0.035235696,0.42390463
463,0.47270268,0.24937782,0.5852863,-0.65064496,0.4129245,0.39700216,-0.08847173,0.28503737
464,-0.05300825,-0.3674155,0.4689048,-0.5473631,-0.10730195,0.28057697,-0.48910302,-0.3873155
465,-0.52689046,0.5224848,-0.49899864,-0.5032309,-0.32223505,-0.019552398,-0.20337325,-2.513167
466,0.4635895,0.39512998,-0.1625637,-0.16012569,0.3768439,-0.119809926,0.9404906,0.8004407
467,0.33347458,-2.0744116,-0.033838436,0.3240223,0.33458135,-0.048810396,-0.21986972,1.3750609
468,-0.21560264,1.7914038,-1.0160224,-1.017088,0.27924383,-0.0071640797,-0.6342613,0.15414736
469,0.08362462,-0.07972438,-0.008935755,-0.044506237,0.12849657,0.44176835,-0.25152293,-0.38552314
470,0.66611546,0.0019373648,-2.3859622,-0.41982114,1.2108129,-0.24926288,0.4208664,-1.1740086
471,0.7070008,-0.63867253,0.13720235,0.55581355,-0.67885697,0.5019045,0.5133724,0.7361735
472,-0.078180015,1.6056125,0.7636872,0.49838835,-0.06567378,0.61320937,-0.0021677315,0.5998065
473,-0.8187732,0.026846342,0.28978547,-0.38987404,-0.40583396,-0.27898964,-1.2356178,-1.0849135
474,0.6577776,-0.75028515,-0.7557937,-1.3677533,1.3977581,-0.1686988,-0.2422789,0.17145671
475,0.10592486,-0.73831946,-0.023953648,-0.16678993,0.20759735,0.8066814,-0.5754563,-1.3474718
476,0.87843835,2.3756588,-0.11872095,0.20976683,-0.14629757,0.64878565,-0.0058341734,0.37078002
477,0.78164256,2.1848664,-0.27189824,0.7906295,-0.47440365,-0.7150537,1.8019462,0.9056939
478,0.78724504,1.6179305,1.1288639,-0.6263027,-1.016392,-0.37299386,1.7075766,-0.4299093
479,-0.22883832,0.71546674,0.22352555,0.22660632,0.16870955,-0.8845955,-0.53791714,-0.7272968
480,-0.4192427,1.2478878,-0.6364952,-0.70397925,-0.03522636,0.3595863,0.29303393,-1.2728443
481,-0.07154375,1.1791911,-0.05825723,-0.11485505,0.08182672,0.15672722,-0.3843114,0.7826354
482,-0.36044252,1.1850995,-0.05092095,-0.4086765,-0.045726635,-0.1663653,-0.22451216,-0.40881613
483,0.044186525,-0.2532798,1.3265535,-0.6681961,0.98487145,0.12132551,-1.119147,-0.96660393
484,0.916462,-1.2771695,0.63109696,-0.24934077,0.04005274,0.1084653,1.9254339,-0.23223363
