0,1,2,3,4,5,6,7
1.5648924,-0.107120335,-1.8828424,-1.227543,-0.19075397,1.5844356,1.2549378,0.36397153
0.7432855,-0.24867833,-0.7268537,-0.82974553,-0.15022202,-0.9698474,-0.051396005,0.7491214
0.36113587,-0.4260961,0.49635968,-1.4949443,-0.22901024,-0.10802809,0.6720031,-0.49675253
-0.85076255,0.08518869,-0.5602845,0.79425925,-0.27226162,0.2277987,-0.11519637,1.28636
0.91654104,-1.7079747,-1.0958883,-0.3731593,0.8636215,-0.55530083,-0.5308255,-0.56168175
-0.07773107,-0.104001425,0.10083541,-0.38286808,-0.2840472,-0.44936872,-0.76732147,0.9724086
-0.9040798,0.4796638,0.91362906,-0.68500614,-0.6445676,-0.19505933,-0.21772681,-0.31111053
0.1465641,0.51108354,0.13460293,1.2675965,-0.19371323,-0.35081765,0.91764265,-0.4579782
-1.6971935,-1.0309278,-0.9109099,-1.0769262,-0.032956228,-0.27153954,-1.4884518,-0.59635645
0.43641633,1.3894637,-0.75044763,0.8829427,0.39708555,0.8042852,-0.5102108,-0.3412157
0.44773144,0.12708148,-0.33758414,-0.72768575,-0.21538238,0.4171053,0.8543683,1.6159627
0.4355501,1.2388029,-0.11159626,-0.4121332,-0.09222752,-0.95115435,0.9938449,0.16030599
0.32617927,-0.13423143,-1.5988592,0.33226922,0.3309618,-0.6615093,-1.3652856,-0.2576954
-1.136573,1.3674145,1.7427578,-0.86385864,-0.15459034,-0.18348703,-0.46760994,-2.1225724
-0.98300505,-1.5416288,2.5106568,-0.06910886,-0.14376941,-0.22451806,-0.66559017,-1.0451043
0.8515465,-0.74410987,-0.7241411,-0.9455304,-0.47513318,-0.20705809,-0.603847,-0.09172472
-1.3305898,0.07965186,-0.9339153,-1.0632336,0.101989016,-0.30285382,-1.3205559,-0.15315841
-0.71140176,-0.1294693,0.026319481,-1.1199949,0.074510425,-0.24370934,-0.15802693,-1.2929009
0.7351539,-0.84931105,-0.819207,-1.0552763,-0.41507703,-0.89614266,0.4270507,2.5787456
-0.4942633,0.06442111,0.7336949,-0.6027391,-0.44861957,-0.32675153,0.4482297,0.022776112
-0.000146627,0.2965975,-0.5744973,0.49799982,0.27099234,0.7603551,-0.6967423,2.0427365
-0.023944477,-0.20730844,-1.3622395,-0.7684268,-0.3890334,-0.07581683,0.034127556,-1.279511
-0.5937595,-1.0462158,2.0891168,-0.83972496,-0.13803533,-0.28466243,0.42458475,-0.039804097
-0.24017334,0.10688406,0.8029338,-0.52278674,-0.23756853,0.40628922,0.47023693,-2.1733794
-0.120576,1.2703407,0.7091529,0.4363272,0.525779,-0.3046364,-0.1642414,1.0704532
0.3775204,-0.7132663,-0.6133573,-0.5774423,-0.16106105,0.7967866,0.94304603,0.04738762
-0.43115214,0.8889228,-1.4200748,-0.61776376,-0.14263722,0.37129202,0.3421621,-1.802914
-0.055466235,0.2916528,-0.023557369,-0.5543911,-0.39423215,-0.42851162,-0.3691094,-0.82890767
0.65781283,-1.0406837,-0.16733664,0.566096,-1.0660496,-0.06289389,0.13879713,1.8859193
0.29443958,-0.20178084,0.06577505,-0.65727484,0.5735618,-0.5022841,1.354585,-1.2798128
-0.48166966,-0.8345897,-1.2723733,-0.23897322,0.005956147,-0.63411605,-0.7828167,0.03908933
0.546746,0.9148769,-1.4478348,0.003966872,-1.1260995,-0.66234964,0.6867334,0.029802069
-0.18591994,0.7422722,1.1039302,0.38477275,-0.666755,-0.09877741,-0.23719853,0.18127656
0.15742323,2.050836,-0.20247181,-0.23901157,-0.2527484,-0.1626895,0.6171291,1.5636983
-0.6496428,1.0555471,-1.3421375,-1.4747597,0.46832395,-0.20025009,-0.2166228,0.0438506
0.13797939,-1.1663651,1.1583719,-0.30957046,-0.49051747,-0.7302863,-0.002755746,0.39716318
0.20806098,-0.8437465,-0.22426927,-1.0065271,0.16142797,-0.22281326,0.10370083,-0.79434603
0.17111097,0.42824635,-0.8469152,0.17261969,0.055608153,-0.28749686,1.1744711,-1.3015466
0.5611036,-0.6735234,-0.54782325,-0.08632353,-0.124739096,0.4513552,-1.3159921,0.5592017
-0.62279797,-0.10454556,2.52993,0.08242894,-0.07130801,-0.3403859,-0.6970522,-0.6996289
0.8313454,0.19798157,-0.6530463,-0.6085676,0.26365077,-0.41063818,-0.5876539,0.36194324
-0.36538374,0.6618991,0.012532918,0.104591966,0.021332774,-0.67526025,-0.44814062,-2.2971802
0.36177108,0.780117,0.06509471,0.8884337,-0.19457828,1.0541849,1.040821,-0.63514924
-0.18905987,0.5196366,-1.0130132,-1.8992323,0.22230503,-0.74665546,-0.07715956,-0.12313437
-0.078499325,-0.45477307,0.11504987,-1.7526193,-0.45632577,-0.07836032,-1.3926992,-1.005601
-0.07857439,1.0274603,-0.164815,-0.57271874,-0.05872008,-0.15424567,-1.5486162,2.3698149
0.28906214,0.96682644,1.0508463,0.20971362,0.2091315,0.20796525,0.8405232,-1.1933045
-0.2648753,0.23863181,-1.45678,-1.5373175,-0.4760125,-0.0607624,-1.3722215,-0.5227123
1.7945169,-1.2509362,0.03053642,0.2616281,2.8808627,-0.34482342,0.5080838,0.41711894
-0.7249079,1.6352723,-1.0571138,-0.11974762,-0.13808946,-0.10251028,-1.5701922,-0.14491825
-0.38942194,0.4762165,0.8359178,-0.09731103,-0.6954777,0.112665236,-0.25936666,0.32257953
-0.7382201,-2.0970461,0.99110335,-0.16077498,-0.21304025,-0.10444115,-1.0373784,-0.4334104
1.1319618,-0.3551949,0.21910705,2.3591585,0.46926937,-0.5830901,1.042438,0.8417041
0.082493305,-0.2193555,-0.5518947,0.5427008,0.40903714,-0.692031,-1.7943076,1.0382104
1.0271786,-0.5064465,-0.52360594,-0.22950187,-0.19600296,-0.6130109,-0.080218956,0.7426591
-0.39270875,-0.8203276,0.13162838,-0.06752002,0.13369043,-0.23561203,-0.17207913,-0.5348047
0.46279657,-0.58788204,0.42689478,0.11648285,-0.08728332,0.8790869,-0.093167216,-1.15047
-0.918207,1.2102609,0.042247728,0.13726756,0.008284668,-0.085427016,-0.31968203,0.23113285
-0.36455458,1.2639596,0.032509815,-0.32462677,0.6166124,-0.26809996,-0.57595295,1.9353979
-0.035491757,0.8782655,-1.0513644,0.17425841,-0.18866152,0.20900197,-1.2083097,0.31199837
-1.0097113,0.38984406,0.91192365,-0.4746652,-0.4640311,-0.18545347,-0.85283124,-0.5394164
1.1717063,-0.137922,-1.8572319,1.8519763,0.62852144,0.30988473,0.31062153,0.35063154
1.8759387,0.20985258,-0.88391954,1.4864348,-1.4184731,0.9733052,2.8209383,1.8587998
-0.8499544,-1.8401985,2.3992236,-0.5305551,-0.051744066,-0.002344869,-0.9821063,-0.0737271
0.35346314,-0.038315192,-0.36770377,0.9145001,-0.27317995,0.2237477,0.24397078,0.6787247
-0.64363706,-0.9286021,-0.86359185,-0.33011296,-0.08761451,-0.28982747,-0.4881655,-0.27276212
-0.22106798,1.2185816,0.34683925,-0.8193387,-0.23389345,0.16675663,0.5212064,-0.4805813
0.3227559,0.2840873,1.2050011,-1.3762712,-0.4592082,0.04007323,-0.11302798,-0.600739
-0.23436305,0.88278157,-0.83275926,-0.81495297,0.026176006,-0.047125265,-0.035437137,-0.1517314
0.47921968,0.26113153,0.38711938,0.059266232,-0.09608807,0.1922892,0.75002706,0.5816218
0.7832515,-1.0606463,1.7440513,0.60324746,-0.954727,0.40118182,-2.014428,-0.14571205
0.660161,2.0864558,2.2135067,0.28280053,-0.076329626,-0.04530762,1.1906617,1.2250197
-0.8132149,-1.5233968,1.6486021,-0.16101521,-0.25244337,-0.24500135,-1.6106873,-0.6930392
-0.28818217,1.774988,-0.40923664,-0.6098155,0.1884731,-0.6163428,-0.31109476,1.6339091
-0.2559398,-0.8400313,0.45731646,0.08646737,0.014448199,-0.48990232,-0.16363224,0.73380256
-0.7516116,-0.08832649,-1.192885,0.124292254,-0.20356393,-0.07646978,-1.3734146,0.7202298
-1.5070095,0.66213423,0.38286886,-0.6214146,-0.28791562,-0.15436228,-1.1592832,-0.24969143
0.3522594,0.18253681,0.17378515,1.1495755,-1.0933666,0.063957356,0.7843061,-0.51633424
-0.7118747,0.56303674,-0.2767231,-0.17387074,0.36845356,-0.34246716,0.529807,0.41378415
0.050306745,0.36399132,-1.450552,-0.39268085,0.18740934,-0.6872143,-1.0291797,-0.7033471
0.7632007,1.1872078,-1.169471,1.0835184,0.48282236,-2.53913,2.1274319,-1.2211735
-0.7035205,-1.4238784,-1.6057315,-0.7548674,0.15675378,-0.17125702,-0.38812798,1.1410973
0.8330622,-0.16707854,0.7274569,1.3378711,0.7912219,-0.4940614,-0.39932048,0.23719049
-0.9064312,-1.0597863,-0.8275024,-0.53083676,-0.27303156,-0.49357617,0.34236342,0.6863437
0.18744428,-0.05632006,-0.74978465,-1.0114899,-1.1105263,-0.18330774,0.8099173,-1.013211
-0.5660333,1.8357358,-0.5004084,-0.47896153,-0.029493792,0.40774775,0.03143516,1.0584124
0.9588286,-1.9216121,-0.6939342,0.89624906,0.05328981,-0.05663029,-1.5503627,0.8522572
0.09843275,-0.6183531,0.82940614,-1.0098827,0.2537591,-0.332676,-0.41661888,1.3476034
-0.99786264,0.86389124,-0.29452613,-0.04121326,-0.5375789,-0.20388666,0.14486644,-1.5575165
-0.19123645,-1.8997108,0.5941541,-0.5051686,-0.3428927,-0.003736787,-0.07408437,-0.46685052
-0.4597147,2.9035947,0.44883305,-0.52912426,-0.528703,0.13574038,-0.56106937,1.0729306
0.5374359,-0.9828267,1.1335777,0.11652844,0.9408713,0.074047595,-1.1250583,1.9589354
-0.36189488,0.51225775,1.4945637,-0.9915903,0.11471011,0.18539298,-1.0989665,-0.21089087
0.25926402,0.018887937,-1.3878887,-0.49428454,-0.012512131,0.4277708,-0.5402602,-0.35518116
-0.5016113,-0.7281502,0.1262453,-1.0756704,-0.45016605,-0.066649795,-1.0463343,-1.0852896
1.8820843,-0.78654736,-2.3691287,0.69093585,-0.09180604,-0.7021848,2.5414538,-0.15809667
-0.12133646,-0.19110683,-0.27256122,0.18726599,-0.28208226,-0.9447473,-1.4912413,-1.5981295
-0.3311861,-0.0796739,-0.5806329,-0.08043735,-0.2504329,-0.17281243,-1.1713886,-0.61087453
1.2417928,0.1328528,-0.27925965,-0.22568169,-0.16247416,0.32797766,0.50620466,1.4676942
-0.9075663,0.9066835,0.8859376,-0.745404,-0.34578663,-0.008747157,-0.69943583,-0.9229864
-0.9839313,1.2235767,-0.5200657,0.043509014,0.24911782,-0.5479279,-1.1457957,-0.02350495
0.41459832,-1.0332065,1.8553363,0.25095692,-0.10744545,-0.09165688,0.32164577,0.23407902
0.2322793,-0.8292236,1.230565,-1.209493,-0.5886688,0.04804013,-0.06494973,1.431068
1.1461822,-0.58676434,-2.34207,0.86017805,-0.5818245,-0.6559911,0.7450325,0.15487707
0.2273094,0.8568155,0.10618755,0.46838865,0.44903955,0.842902,0.43552586,-0.13963233
0.31646395,1.1322008,-0.122000635,-0.6104495,-0.1602442,-0.103636265,-0.475919,-1.0483102
-0.026253633,-0.9487522,-2.5460403,-0.32042837,0.06503437,0.04379691,-1.7009772,0.17283446
0.4575192,-0.63144106,-0.0741091,-0.7397367,-0.06473417,0.12702604,0.88254476,-0.09790548
-0.29205367,1.0692716,-1.6217604,0.79399145,0.16639234,0.35584483,0.37448105,0.75707
0.32332066,1.4759892,0.32203114,-0.8491309,-0.33761126,0.12060675,1.6921635,-0.76461196
-0.15308751,-0.14654472,-0.75478756,0.47707236,0.14317404,-0.17351472,0.40534657,1.8787524
-0.20286064,-0.45740318,1.0046839,0.09876846,-0.46043706,-0.08749507,-0.5800323,-1.9064413
-0.39500883,-0.19689551,-0.61703295,-1.0066836,0.039190106,-0.21416667,-2.0614161,-0.04647143
-0.39304027,-1.7932147,0.84456915,-0.25513977,0.14895537,-0.14169593,-0.023877412,0.16838327
1.0569445,1.3305082,0.481399,0.2547544,-0.56633675,0.26130572,1.6907563,1.3201421
-0.06746834,0.62221825,1.8634573,-1.3195171,0.06875056,-0.3712882,0.18716729,-0.20105253
-0.000627056,0.3340292,0.006908864,-0.21962643,0.23641269,0.012759596,-0.6816662,-0.3965321
-0.5737505,0.06439078,0.18718065,-1.214788,-0.38799617,0.08668026,0.021526784,-0.84677213
-0.20762259,0.60272974,-0.5554866,-0.89725834,-0.2038901,-0.4739563,-1.3534912,-0.9699234
0.32047477,-2.4438627,0.1498786,-0.55881584,-0.3714357,-0.39560702,-0.70879793,1.2907423
-0.44973272,-2.1172009,0.5330974,-0.082303286,-0.06584211,-0.2053214,-0.77960944,0.11482632
1.6037663,0.60209036,-0.17256755,0.6473462,-0.247014,0.3948042,0.6055598,0.44500852
-0.5686964,0.26871225,-1.5254946,-0.25315034,-0.5058193,-0.09487958,-0.7814591,0.21456459
-0.35171926,0.41817975,-0.6152378,-0.14010319,0.09531622,0.24424222,0.78630656,-0.32043403
0.1868757,-1.1550639,-0.20613119,-0.7495466,-0.6321348,0.14304236,0.30458665,-0.67895144
-1.681696,0.7909448,-0.47057363,-0.85981476,0.119443,0.097726315,-0.48395672,-0.77941054
0.106120035,-0.7006216,0.295142,-0.36490354,-0.0415528,0.23103955,-1.6237214,1.5044467
0.82310355,0.60906804,-0.688132,0.19078943,0.5711365,0.15288246,-1.4956132,1.4369748
0.442946,-0.17709863,-0.9498955,1.0041375,-0.096676335,-0.7688179,0.14388797,0.36566824
1.0393709,1.2432351,1.8305602,1.5654246,1.1630818,-0.14056727,0.86168236,-0.13902137
0.10710983,-0.06278099,-0.7395448,0.2721581,0.5538915,0.17958352,-0.040760413,0.7572073
2.0442853,0.45140964,-2.530744,2.0926595,0.23024592,-2.2304454,0.11437799,0.7171168
-0.91238,-0.5532711,0.6097597,-0.790652,-0.43421957,-0.1707468,-1.0551764,0.4102834
-0.75813967,0.4065821,0.7357777,-0.2557183,-0.4931071,-0.49656665,-1.2499136,0.086914435
0.5613366,-0.30680007,1.3343067,0.20277378,0.16844201,-0.5129258,1.5482299,-1.1583774
-0.5966127,-2.1543381,1.2445204,-0.10818088,0.19388613,-0.4183176,0.21163407,-1.6200587
0.5831796,-0.34644213,0.9728197,0.8594178,-0.4570992,0.15040575,1.3302056,0.86312675
0.24492702,1.1485146,1.2511393,-0.10758293,-0.09274499,-0.2770155,1.5399349,0.3862694
-0.3959376,-0.41120365,0.94022226,-0.2879388,-0.09903529,0.21258648,-0.73953724,-0.5406441
-0.69200945,1.5958903,-0.8981612,-0.36868307,-0.1419501,-0.073033735,0.42988977,-0.6943846
-1.0195489,-0.005281109,1.0940056,0.3769869,-0.22025432,0.007133365,0.03199853,0.72295904
0.08867023,-0.5777034,0.14936274,-1.4586456,0.12450333,-0.07036658,0.13458575,-0.04697272
-0.63240653,-0.44686306,0.3688949,0.61002386,-0.58467376,-0.28977394,-1.1735524,0.007228718
0.14523503,-1.4957919,-0.9942825,0.6840897,0.4231073,-0.663582,0.4841564,0.049595095
-0.28914246,-0.56061697,-1.3039327,-0.33806846,-0.14090168,0.035027675,-0.75228494,1.3782594
-0.6031487,-0.8773037,-0.6966698,-0.18719667,0.07037161,-0.44824567,-1.3635615,-0.97744197
-0.13974431,2.468122,-0.8121452,0.7614866,-0.022190634,-0.18939167,-0.007064149,0.3124441
0.11247784,0.9978932,-0.32762808,-0.22100092,-0.9540306,-0.30048043,0.6981166,-0.69484437
0.15426111,-1.1229697,0.57719606,-1.2152705,-0.22409245,-0.3119548,-0.46929097,-0.8882366
0.3351003,-0.48929325,-0.5070532,-0.512188,0.42967817,0.068874225,-0.1957322,-0.22357997
1.0287967,0.5915463,-0.58870465,0.7400894,0.503125,1.0522118,0.93605465,0.4474512
-0.5927356,0.76031554,0.35359123,-0.3731512,0.41985133,-0.07608733,0.52331364,1.6672204
-1.3405458,0.2025358,-0.53030956,0.09753674,-0.19292559,-0.35854656,-0.31775874,-1.1575246
-1.177887,-1.252353,-0.7393194,0.26211953,-0.37924394,-0.6181744,-0.76385295,-0.18657836
0.6121671,0.48569947,0.93336415,0.5691235,-0.5036061,-0.2419531,1.1159925,-0.21854517
-0.3757669,0.63941973,0.7218334,0.16075072,-0.19754702,0.12955216,-0.16678822,-0.22241418
-0.30033755,0.46828634,0.18216498,-1.1129277,0.27369794,0.024536312,-0.110523574,-0.07447782
-0.15699002,0.66957337,1.6640557,-0.25488716,-0.10404316,-0.21717727,-0.44272923,-1.1362914
0.31920636,-0.40451992,0.71881974,-0.35982025,-0.7084468,0.28584948,0.59134877,0.3021206
0.22376367,0.28183916,0.14029111,-0.97512335,-0.6215108,-0.22214375,1.0026773,-0.98910785
0.7769712,-0.545704,0.3350788,0.9460952,-1.677109,0.21849954,0.4600944,-1.2768999
0.67700744,-0.22207518,0.09264619,0.93862224,-0.56665504,0.7779234,-0.45734784,1.8821293
0.91154426,0.2908402,-1.3521557,0.3259111,0.67446536,0.3495129,0.7779759,0.18744236
-0.18556273,-0.023641659,-0.7086435,0.3154067,-0.44823956,0.70623475,-0.42347145,-1.2599924
-1.1932987,-0.4669518,-0.000259524,-0.89819646,-0.027580813,-0.195422,-1.146817,0.11336229
0.6402876,-0.69441813,-0.4325549,0.066452146,0.16035627,-0.6117058,-0.042706944,-1.0027312
-1.1944603,2.3420565,-0.7127698,-0.512896,-0.22802007,-0.15722051,-0.6128255,0.2739507
-0.72520876,-0.6945933,0.8361341,0.15966569,-0.29540718,0.031851247,-0.6561636,-0.022327077
1.12725,-0.57193744,-0.4639797,0.81205755,0.4565815,-0.036837354,0.40312648,-0.3892499
-0.23970398,1.3319051,0.39250425,1.3345765,-0.19886947,-0.18592715,-0.01953344,0.8982902
-0.7875452,0.4194016,-0.57396287,-0.49437025,-0.45157868,-0.3092676,-0.21017839,-1.2728904
0.4538993,0.6216772,-1.9835796,-0.32765844,-0.8890138,0.07294116,0.79784405,-0.06646742
0.7749654,-0.996919,-1.6045079,-0.016166745,1.0948386,-0.18920577,-0.6568886,0.15260251
1.9870696,-0.4467422,-0.27169645,0.30753306,0.9434281,-0.00730497,-0.6842766,1.102598
0.3276469,0.21304817,0.03201476,-0.69183016,-0.29104105,0.10783649,0.129978,-0.044626113
-0.21221411,1.3340797,-0.26551023,-0.5118021,0.2863102,0.013563938,-0.5598165,-0.46917757
1.1378742,0.082515195,0.41998386,-0.39117947,-0.11511723,0.7403667,-0.112406686,0.44367945
-0.12928686,0.3138063,0.009985499,0.025320675,-0.5710944,0.14056133,-0.24012859,-0.96890694
0.13883737,-0.6176273,0.9142859,-1.7621615,0.11968287,0.14961964,-1.650119,0.9356924
-0.008954179,0.6579822,0.26160532,-0.49131322,-0.18133338,-0.35624066,-0.4517908,-1.9852434
-1.0563728,1.6353936,0.12787446,0.02615117,-0.10443161,-0.15854393,0.010018677,0.5417024
-0.43392858,1.6257229,1.177552,-0.2767072,0.0663012,-0.36181676,-0.80866504,-0.3661994
-0.003437748,-0.102057226,0.9238725,0.31555218,-0.47453836,-0.22800063,0.38296258,0.4921311
0.05463945,-0.439993,-0.9563924,0.5684084,-0.38552895,0.6132872,-0.29548994,1.3378443
-0.18353426,0.13739789,-0.9950949,-0.32685664,0.2211659,-0.04555659,-0.23833305,-1.3722184
-0.37074217,-0.49247694,0.8645009,-0.078072935,-0.3327241,-0.18112297,0.021421015,-1.8254954
-0.5110763,-0.23877674,2.02451,-0.84818435,-0.14753841,-0.1900746,-0.1557329,-0.11149191
1.1138855,-1.2800086,-1.1961484,0.6911432,0.45874864,0.37626436,-0.86000913,0.896425
0.14319442,-1.872796,0.6042615,-0.22351931,-0.39482987,-0.25096172,-0.21948041,-0.143944
-0.46974146,0.038815692,0.59288687,0.14035684,-0.20787926,-0.07693884,-0.013789155,0.65446395
-0.8198088,-0.03479425,0.18202342,-0.676009,-0.0944799,0.02552481,-1.1415797,-0.050153166
0.15576601,-0.2201404,0.35356933,-0.6456742,-0.81831175,-0.2547856,0.13730428,0.38097143
-0.36296332,-0.003508876,0.47143966,-0.5201534,-0.028078075,-0.18867123,-0.45805588,2.3474889
0.32639453,-1.1718787,-1.706899,-0.29068267,-0.39058495,-0.39191604,0.14600831,0.50735813
-0.347745,-0.5217469,-1.7564454,-0.7861329,-0.59637326,0.11090155,-1.0224751,-0.20293942
0.47467762,-0.8318058,0.31238985,0.21925527,-0.50781137,0.25616005,-0.56886595,0.31344998
1.1300224,-0.1584362,-0.37989122,0.8930668,0.32029912,0.07175789,0.6973191,0.8334695
0.25867474,0.22879806,-0.3262792,0.25310567,0.23891383,-0.20411171,-0.7327731,-0.40060318
1.005541,-0.95359415,-0.549852,1.578255,0.2619098,1.6218312,1.42118,0.8395755
-0.6134167,0.29244888,0.84322745,-0.59087926,-0.15012798,0.008402392,-0.6270686,-1.1521009
0.20686454,-0.11939666,-0.04583016,-0.28033888,0.10027452,0.31753683,0.17513877,-1.5856017
0.0828938,-0.001249175,-0.29798856,0.83329946,0.042250816,-0.002195023,0.049860287,0.87169677
-0.28849852,-0.69652355,0.23347624,-0.03563629,-0.059659,-0.08192369,-1.1362076,-2.6486168
0.28237256,0.021800546,-0.83282334,-0.52145374,-0.011611508,-0.8096803,-0.027443975,-0.3571457
-0.7084523,-0.28994513,-1.1414313,1.0362896,-0.25022638,-0.14746985,0.26350477,1.1340781
0.18277934,-1.0389283,0.72231,0.5151301,-0.25642315,-0.26807126,0.51705325,0.92355585
0.15080224,1.1102725,0.7296784,0.45980787,-0.6917453,-1.4117423,-0.72647834,-1.5297672
0.9094319,-2.7254837,0.11450654,1.7834113,-0.35176662,-0.062487844,-0.35929033,1.1491065
-0.4149241,-0.43195754,-0.9136074,0.11636658,0.24002647,0.01614783,-0.5301399,0.05649329
-0.20376778,1.2793493,-0.23060323,0.83632654,-0.15417556,-0.1602968,0.40221563,1.9667921
0.36393255,0.8576711,2.168355,0.1432918,0.08225044,-0.12053489,-0.3622882,-0.121169955
0.053547896,-1.169203,-1.6348575,-0.5081661,-0.122438796,-0.40942907,0.47210976,0.6766118
0.5176684,0.7095881,-1.244275,0.39043057,0.19892626,0.97869015,-1.1595411,1.5104439
0.7744501,-0.6916389,-0.9237401,0.62217045,-0.36493766,-0.33290553,0.09398524,-1.8728979
-0.30711192,0.20537412,-0.62041515,-0.6812732,-0.084166884,-0.14256763,-0.2604956,-1.6167688
0.12500964,1.3354892,-1.2533381,0.78277,-0.19482738,-0.16745952,1.0333761,0.8698084
-0.18868683,1.8630929,-0.004280422,-0.3453212,-0.21994632,-0.08734153,-0.49079025,0.10378471
-0.1625777,-0.24908511,-0.100953594,-1.58997,-0.39738435,-0.3553248,0.4448647,1.3124058
-0.5591976,-0.023985434,-0.22886273,-0.7837599,-0.4784689,-0.39103803,-0.38124338,0.24119867
-0.54373306,-0.009309186,-0.49754083,-0.55146486,-0.19597733,-0.05844766,0.14571202,-1.1972933
0.8080971,-0.17491631,-0.16427681,0.8900747,-0.19327977,-0.85004866,1.1524785,-0.13486864
0.6931928,0.93667436,-0.57259035,0.37967256,-0.69390255,-0.6142903,0.18199392,0.8163546
-0.48384997,-1.8247381,0.9428691,-0.009143297,-0.47046155,-0.24591133,-0.6278502,-0.86344296
-0.051358275,-1.6477953,-0.8234217,0.300479,-0.09882169,-0.5030813,-0.05313352,0.82551736
-0.5718145,-0.07255863,-0.6298925,0.047811,0.31188613,-0.41514403,-0.9440895,-0.24044025
-0.8842493,0.911756,-0.8113154,-0.30799383,-0.29190212,-0.07904269,-1.51274,1.0708873
0.2794992,0.42102724,-0.49119544,-0.63654864,0.3375314,-0.6686382,0.03866417,1.5314251
-0.8150548,-0.4429526,-0.5906228,-0.32307148,-0.06233098,0.040138744,-1.1211096,-1.7458503
0.4043974,-0.08325172,-2.241955,-0.77831227,-0.5176722,0.12595685,0.3975555,2.3230321
-0.7572922,-0.21836767,0.44655025,-0.22900338,-0.005393691,0.12813136,-0.8226043,-0.5114703
0.9473575,0.021037914,-0.8746314,-0.34819478,0.251764,0.4359183,1.5645072,0.5401611
1.0873299,-0.42710298,-1.0652502,1.1811635,1.1059065,-2.1918104,-0.7756677,0.19473584
-0.5364332,1.9276758,0.35629794,0.9204062,-0.18848832,-0.2086311,-0.06855054,0.08247022
